309,10,OFFICE
310,10,OUTSIDE
311,10,PAST
312,10,POLICE
313,10,PPE
314,10,PRESIDENT
315,10,PROGRAM
316,10,PUBLIC
317,10,QUARANTINELIFE
318,10,RIGHT
319,10,SAY
320,10,THEN
321,10,THOUGH
322,10,USA
323,10,VIDEO
324,10,WE’RE
325,10,WHY
326,9,ACROSS
327,9,ACTOR
328,9,AFFECTED
329,9,ALONG
330,9,ANOTHER
331,9,AREA
332,9,BEFORE
333,9,BEYOND
334,9,CANADIAN
335,9,CASE
336,9,CHECK
337,9,CLOSED
338,9,CONCERNS
339,9,DON’T
340,9,ECONOMY
341,9,FRIENDS
342,9,HOUSE
343,9,INFORMATION
344,9,ISOLATION
345,9,JOB
346,9,KUMAR
347,9,LET
348,9,LIQUOR
349,9,LIVES
350,9,MAKING
351,9,MORNING
352,9,NEXT
353,9,NIGHT
354,9,OF…
355,9,OPENING
356,9,OTHER
357,9,PARKS
358,9,PLEASE
359,9,PRIME
360,9,SINGLE
361,9,STOP
362,9,TAKING
363,9,TESTING
364,9,UNITED
365,9,UPDATE
366,9,VERY
367,9,WEDDING
368,9,YET
369,9,YORK
370,9,\xa0A
371,8,4
372,8,7
373,8,AGE
374,8,ALBERTA
375,8,ARE…
376,8,AVAILABLE
377,8,AWESOME
378,8,BEAUTIFUL
379,8,BEST
380,8,BETTER
381,8,BIG
382,8,CAME
383,8,COMPANIES
384,8,DHAKA
385,8,DOING
386,8,DONALD
387,8,DOWN
388,8,EDMONTON
389,8,EID
390,8,ESTATE
391,8,EVERYONE
392,8,FACING
393,8,FIND
394,8,FOUND
395,8,GETTING
396,8,GRATEFUL
397,8,GUIDELINES
398,8,HYDROXYCHLOROQUINE
399,8,INDIA’S
400,8,LAKE
401,8,LATEST
402,8,MARKET
403,8,MEASURES
404,8,MUSIC
405,8,NATIONWIDE
406,8,ON…
407,8,ORDER
408,8,PLAN
409,8,PROJECT
410,8,REALLY
411,8,REPORT
412,8,RESTRICTIONS
413,8,SERVICES
414,8,SHOPPING
415,8,SPREAD
416,8,STATES
417,8,UN
418,8,YYZ
419,7,2020SUCKS
420,7,8
421,7,ACTRESS
422,7,AMAZON
423,7,AMONG
424,7,ANY
425,7,APPLE
426,7,BC
427,7,CALL
428,7,CHILDREN
429,7,COMING
430,7,CONTINUES
431,7,COUNCIL
432,7,CURRENTLY
433,7,DATE
434,7,EACH
435,7,ENOUGH
436,7,EVERY
437,7,FAR
438,7,FEW
439,7,FUN
440,7,HAIR
441,7,HAMILTON
442,7,HEALTHY
443,7,HUMAN
444,7,LAW
445,7,LIKELY
446,7,LINK
447,7,MEMBERS
448,7,MISSION
449,7,NEGATIVE
450,7,NORMAL
451,7,OLD
452,7,OWN
453,7,PERSON
454,7,PERSONAL
455,7,PROTOCOLS
456,7,QUEBEC
457,7,RESEARCHERS
458,7,RISK
459,7,SECOND
460,7,SHARE
461,7,SONG
462,7,SPRING
463,7,STARTING
464,7,STAYSAFE
465,7,THERAPY
466,7,THING
467,7,THINGS
468,7,TOP
469,7,TO…
470,7,TRINITYBELLWOODS
471,7,TRUTH
472,7,WAITING
473,7,WASHINGTON
474,7,WEEKS
475,7,WHITE
476,7,…
477,6,15
478,6,25
479,6,30
480,6,AAROGYA
481,6,ACTIVITIES
482,6,AMAZING
483,6,ANNOUNCE
484,6,AWAY
485,6,BHARAT
486,6,BLOOD
487,6,BOY
488,6,BUILDING
489,6,CANT
490,6,CELEBRATE
491,6,CHURCH
492,6,CONTINUE
493,6,CORONAVIRUSTORONTO
494,6,COURSE
495,6,DECIDED
496,6,DELHI\xa0
497,6,DIFFERENT
498,6,DIGITAL
499,6,DISEASE
500,6,DOES
501,6,DOMESTIC
502,6,DRDO
503,6,DRIVERCHECK
504,6,EARLY
505,6,ENTERTAINMENTMUSIC
506,6,EXTENDED
507,6,FACEMASK
508,6,FALL
509,6,FILM
510,6,FLYBY
511,6,FRONTLINEWORKERS
512,6,GONE
513,6,GROUP
514,6,HALIFAX
515,6,HEALTHCARE
516,6,HYDERABAD
517,6,IMPORTANT
518,6,INITIATIVE
519,6,JAIPUR
520,6,JOIN
521,6,KHAN
522,6,MAKES
523,6,MODI
524,6,MONTH
525,6,MOVE
526,6,NEVER
527,6,NURSES
528,6,OH
529,6,ONGOING
530,6,PACKAGE
531,6,PANDEMIC…
532,6,PHYSICAL
533,6,PLASMA
534,6,PLAY
535,6,PM
536,6,POSSIBLE
537,6,PROGRAMS
538,6,QUEENSTREETWEST
539,6,RAISE
540,6,READY
541,6,RECENTLY
542,6,RECOVERIES
543,6,REMAIN
544,6,RESPONSE
545,6,RULES
546,6,RUN
547,6,SCHOOL
548,6,SERVICE
549,6,SESSIONS
550,6,SETU
551,6,SIGN
552,6,SON
553,6,SPIKE
554,6,SURVEY
555,6,TESTS
556,6,THINK
557,6,THURSDAY
558,6,TILL
559,6,TREATMENT
560,6,UK
561,6,UNIT
562,6,VANDE
563,6,VIA
564,6,WAGE
565,6,WAIT
566,6,WANTED
567,6,WATCH
568,6,WAYS
569,6,WE…
570,6,WIFE
571,6,YES
572,6,YOUTH
573,6,—
574,5,12
575,5,1ST
576,5,20
577,5,31
578,5,ADDITIONAL
579,5,ALWAYS
580,5,ANNOUNCES
581,5,ARTISTS
582,5,BANGLADESH
583,5,BASED
584,5,BEACHES
585,5,BENGALURU
586,5,BIO
587,5,BODY
588,5,BOOKINGS
589,5,BORDER
590,5,BROUGHT
591,5,CBRIDGE
592,5,CHANDIGARH
593,5,CHIEF
594,5,CLIENTS
595,5,COLD
596,5,COLOUR
597,5,CONCERT
598,5,CONSIDERING
599,5,CONTACT
600,5,COOL
601,5,COURSES
602,5,C•A•N•A•D•A
603,5,DAILY
604,5,DE
605,5,DESPITE
606,5,DEVELOPED
607,5,DIE
608,5,DOMESTICVIOLENCE
609,5,DONATES
610,5,DONATING
611,5,DONE
612,5,DONT
613,5,DOWNTOWN
614,5,DR
615,5,DUNDAS
616,5,EASY
617,5,EDITION
618,5,EFFECT
619,5,ENJOY
620,5,FEDERAL
621,5,FEEL
622,5,FINALLY
623,5,FINE
624,5,FLAT
625,5,FOLLOW
626,5,FOLLOWFORFOLLOWBACK
627,5,FOLLOWING
628,5,FOUR
629,5,FREE
630,5,FRESH
631,5,FUNDS
632,5,FUTURE
633,5,GIVING
634,5,GREATER
635,5,HANDS
636,5,HELPING
637,5,HOLLYWOOD
638,5,IMMEDIATELY
639,5,INDUSTRY
640,5,INMATES
641,5,I’VE
642,5,JOINING
643,5,KINGSTON
644,5,KIRAN
645,5,LDNONT
646,5,LEADING
647,5,LEARNING
648,5,LIFTED
649,5,LIKEFORLIKES
650,5,LINE
